account_value,date,daily_return
8365099.385946218,2016-09-01,-0.008055344695055311
8397865.001696218,2016-09-02,0.00391694279269994
8397325.044354217,2016-09-05,-6.429697808807422e-05
8426711.794513816,2016-09-06,0.0034995370554764538
8426631.420558816,2016-09-07,-9.537997377906393e-06
8407625.343519013,2016-09-08,-0.0022554774370969755
8324744.152671715,2016-09-09,-0.009857859676298153
8137368.258494119,2016-09-12,-0.022508306650776855
8207267.848290518,2016-09-13,0.008589950408528502
8164788.328859517,2016-09-14,-0.0051758417315268535
8209606.554537818,2016-09-19,0.005489208522391875
8216270.715876815,2016-09-20,0.0008117516101078248
8216465.376315917,2016-09-21,2.3692067342206968e-05
8324037.649535819,2016-09-22,0.013092280961833236
8289874.606108818,2016-09-23,-0.004104143309455854
8145209.478082317,2016-09-26,-0.017450822225935414
8195605.880468318,2016-09-27,0.006187244480527099
8157446.467385918,2016-09-28,-0.004656082007718498
8153977.74457792,2016-09-29,-0.0004252216452619306
8161692.208232717,2016-09-30,0.0009460981985052186
8232579.688587214,2016-10-10,0.008685390057100228
8260029.285502418,2016-10-11,0.003334264344049709
8230116.731719317,2016-10-12,-0.0036213617106178875
8211296.630888819,2016-10-13,-0.0022867355888117613
8210256.075265316,2016-10-14,-0.00012672244960532097
8158383.197315417,2016-10-17,-0.006318058471546872
8222419.3799696155,2016-10-18,0.007849126610683044
8204269.570976016,2016-10-19,-0.0022073562725118956
8255648.908947516,2016-10-20,0.006262512162357847
8302549.151437015,2016-10-21,0.005680988012785715
8369807.659312819,2016-10-24,0.00810094666698391
8395962.241964318,2016-10-25,0.003124872603541551
8297789.935590518,2016-10-26,-0.011692799889346794
8285752.497756119,2016-10-27,-0.0014506799916407243
8286508.266361216,2016-10-28,9.121303168324602e-05
8287217.483349218,2016-10-31,8.558695233329416e-05
8437357.297778917,2016-11-01,0.018117035631243228
8423006.898233918,2016-11-02,-0.001700816859892429
8421688.986468619,2016-11-03,-0.00015646571126237685
8454899.22148412,2016-11-04,0.003943417415302353
8414680.911622416,2016-11-07,-0.004756805351328941
8436612.736293918,2016-11-08,0.0026063762728316675
8440919.792232918,2016-11-09,0.0005105195738654977
8510419.078528117,2016-11-10,0.00823361529381561
8631164.288657917,2016-11-11,0.014187927646764242
8655926.75228872,2016-11-14,0.0028689598300595254
8654506.955132617,2016-11-15,-0.00016402601324316812
8705120.505117321,2016-11-16,0.005848230320583125
8733166.780509919,2016-11-17,0.003221813572380716
8606839.92795892,2016-11-18,-0.01446518264519192
8632523.389690822,2016-11-21,0.0029840756824661696
8716875.28593692,2016-11-22,0.009771406625649348
8697484.949562917,2016-11-23,-0.002224459538303414
8704780.842588421,2016-11-24,0.000838850894001375
8755200.993007818,2016-11-25,0.005792236626189995
8933068.872382518,2016-11-28,0.02031568201766598
9062904.485610418,2016-11-29,0.01453426757172993
8938050.65778742,2016-11-30,-0.013776359225812662
9244102.648968821,2016-12-01,0.03424146974539122
9136224.474937616,2016-12-02,-0.011669945491490141
8973455.684494318,2016-12-05,-0.01781576086377945
8876880.97118852,2016-12-06,-0.010762265586565012
8933253.04283262,2016-12-07,0.00635043680624614
8885319.134387817,2016-12-08,-0.005365784246228356
8881998.84772512,2016-12-09,-0.0003736823193943861
8562195.374112017,2016-12-12,-0.03600579994389563
8615420.427319014,2016-12-13,0.006216285763336327
8597283.229571918,2016-12-14,-0.002105201702006787
8694952.153311117,2016-12-15,0.011360440400898897
8723632.97097322,2016-12-16,0.003298559573002402
8710762.447012117,2016-12-19,-0.0014753628452649492
8589318.284697518,2016-12-20,-0.01394185216889432
8831794.903483517,2016-12-21,0.02823001904795963
8759088.623875115,2016-12-22,-0.00823233333687634
8601149.508209618,2016-12-23,-0.018031455377103267
8595645.912400715,2016-12-26,-0.0006398674739521715
8559137.60857972,2016-12-27,-0.0042473019704459825
8493381.07157312,2016-12-28,-0.007682612432902691
8497508.89336712,2016-12-29,0.0004860045439165628
8483647.639161117,2016-12-30,-0.0016312138510171659
8566965.492166717,2017-01-03,0.009820994052251564
8594945.051777018,2017-01-04,0.0032659825274055088
8558675.868222916,2017-01-05,-0.004219827274707599
8546643.270768017,2017-01-06,-0.0014058947482256112
8548207.174019618,2017-01-09,0.00018298450070464156
8525333.995824616,2017-01-10,-0.0026757865982143247
8487187.02047782,2017-01-11,-0.00447454321032803
8446153.851594219,2017-01-12,-0.004834719534823062
8455778.46933802,2017-01-13,0.001139526690244308
8522831.111059615,2017-01-16,0.007929801137144032
8535764.253802618,2017-01-17,0.001517470260113507
8533840.350186417,2017-01-18,-0.00022539324646231318
8459705.324879419,2017-01-19,-0.008687182120225456
8525363.026166119,2017-01-20,0.007761227934689918
8594131.50082852,2017-01-23,0.008066339750147478
8543609.401039317,2017-01-24,-0.00587867427724742
8558063.326045917,2017-01-25,0.0016917820476252121
8600270.242937317,2017-01-26,0.004931830401738946
8535364.27024622,2017-02-03,-0.0075469689739573464
8548933.56979522,2017-02-06,0.0015897739240373632
8582462.043432219,2017-02-07,0.003921948084315563
8646469.849977616,2017-02-08,0.007457977235609148
8697468.688958919,2017-02-09,0.005898226659685202
8757075.081800919,2017-02-10,0.006853303526998422
8838771.51035792,2017-02-13,0.009329191287486438
8814671.919381518,2017-02-14,-0.002726576985066398
8698911.62731772,2017-02-15,-0.013132682999723144
8777228.990566319,2017-02-16,0.009003122069047631
8663161.51549842,2017-02-17,-0.012995841306008726
8813449.282391217,2017-02-20,0.017347912378631092
8839739.375956018,2017-02-21,0.0029829517051089827
8931426.389194516,2017-02-22,0.010372139871893449
8864114.052480718,2017-02-23,-0.007536571850968232
8881659.935975721,2017-02-24,0.001979428896234925
8779783.543837916,2017-02-27,-0.011470422519235246
8797734.92967122,2017-02-28,0.00204462738103639
8806251.873210117,2017-03-01,0.0009680836723293673
8744283.599674018,2017-03-02,-0.007036850004780715
8723572.748766221,2017-03-03,-0.00236850173850367
8730002.070127416,2017-03-06,0.0007370055304583012
8695036.84269042,2017-03-07,-0.004005179741782938
8757911.75486342,2017-03-08,0.007231126596761728
8693939.437884416,2017-03-09,-0.007304517191952686
8724389.146193821,2017-03-10,0.00350240630579024
8939166.670524418,2017-03-13,0.024618058723836045
8866745.856267218,2017-03-14,-0.008101517392666735
8895483.00757702,2017-03-15,0.0032410031566982855
8967536.683023017,2017-03-16,0.008100029575080159
8867901.97212142,2017-03-17,-0.011110599758150097
8829718.090932418,2017-03-20,-0.004305852873548122
8854610.463240417,2017-03-21,0.002819158216790907
8742966.28594072,2017-03-22,-0.012608592750994907
8887721.47895612,2017-03-23,0.016556759831977796
8885158.564160118,2017-03-24,-0.000288365786672129
8867031.26248492,2017-03-27,-0.0020401776225263957
8846870.726644319,2017-03-28,-0.0022736511515298874
8831929.541277718,2017-03-29,-0.0016888666996797141
8669937.32909092,2017-03-30,-0.018341655855574568
8704336.339644719,2017-03-31,0.003967619285825563
8873305.124839418,2017-04-05,0.019412023915610366
9006614.711383918,2017-04-06,0.01502366758146545
8975693.66678692,2017-04-07,-0.003433148367933958
9029983.023614721,2017-04-10,0.00604848592690832
9051976.454850122,2017-04-11,0.0024356005075407694
9075317.64907652,2017-04-12,0.0025785743415065454
9067736.964714818,2017-04-13,-0.0008353078817547877
9034936.981393619,2017-04-14,-0.0036172182153973997
8970479.508145418,2017-04-17,-0.007134247132098759
8858287.35866952,2017-04-18,-0.012506817430888217
8823035.49998452,2017-04-19,-0.003979534334083157
8862501.045798719,2017-04-20,0.004473012243265684
8893998.54040872,2017-04-21,0.003554018718556984
8734686.742930617,2017-04-24,-0.017912280596212082
8706572.129581619,2017-04-25,-0.0032187317274717797
8668109.766639119,2017-04-26,-0.004417624108553508
8684476.26184612,2017-04-27,0.0018881273596684789
8686749.420414118,2017-04-28,0.0002617496437851141
8770873.956583818,2017-05-02,0.009684236542153002
8760355.891972719,2017-05-03,-0.0011992037125564403
8729679.006220419,2017-05-04,-0.0035017853304806223
8623976.797520122,2017-05-05,-0.01210837289950506
8553777.946595922,2017-05-08,-0.00813996287007468
8551791.252191018,2017-05-09,-0.00023225929142745017
8293683.71906902,2017-05-10,-0.030181692409279703
8153605.1036810195,2017-05-11,-0.01688979470798102
8113407.0929082185,2017-05-12,-0.004930090464480896
8141472.434880219,2017-05-15,0.003459131490706646
8240684.901865218,2017-05-16,0.01218605943563067
8242599.00248972,2017-05-17,0.0002322744586518155
8219671.14187612,2017-05-18,-0.0027816299939708022
8236774.726155119,2017-05-19,0.002080811261640614
8179994.850802319,2017-05-22,-0.0068934597874215076
8009092.827518121,2017-05-23,-0.020892681034809568
8065248.618210619,2017-05-24,0.007011504536388324
8160835.517023318,2017-05-25,0.01185169897885996
8158989.22467232,2017-05-26,-0.0002262381525943713
7945490.671977318,2017-05-31,-0.02616727964897847
7804816.21731932,2017-06-01,-0.017704942396337797
7819384.732492918,2017-06-02,0.001866605794159426
7838640.55103892,2017-06-05,0.002462574640429871
7889500.3390774205,2017-06-06,0.006488342934893199
7976222.493144419,2017-06-07,0.01099209713414373
7976266.632343021,2017-06-08,5.533847462269037e-06
7971855.151644722,2017-06-09,-0.0005530758814420444
7903757.17626512,2017-06-12,-0.008542299638441442
7945962.96862402,2017-06-13,0.005339965717272355
7893291.695147718,2017-06-14,-0.006628683481697983
7962125.1417033225,2017-06-15,0.008720499534803583
7989418.819793822,2017-06-16,0.0034279388485798368
7978079.145437521,2017-06-19,-0.001419336576548913
7971471.591287721,2017-06-20,-0.0008282136626306391
8005782.527942723,2017-06-21,0.004304216136516326
7941735.51253242,2017-06-22,-0.008000094330161689
7982558.188442119,2017-06-23,0.005140271398522245
8071638.123097523,2017-06-26,0.011159321680157763
8061236.620461819,2017-06-27,-0.001288648286391747
8017758.141596821,2017-06-28,-0.005393524704961017
8037527.018532421,2017-06-29,0.0024656364767399186
8062059.15815102,2017-06-30,0.0030521999567820757
8316369.70183472,2017-07-03,0.03154411778615929
8330583.145264919,2017-07-04,0.0017090923010629755
8332465.62628762,2017-07-05,0.00022597229868237534
8336806.341561421,2017-07-06,0.0005209400756609472
8398363.581993122,2017-07-07,0.007383791575536591
8433708.525456022,2017-07-10,0.004208551239515801
8339692.129135622,2017-07-11,-0.011147693335218367
8324375.028570422,2017-07-12,-0.0018366506014877437
8438269.40307432,2017-07-13,0.013682033079119638
8460429.80864142,2017-07-14,0.0026261789602293195
8299427.09766292,2017-07-17,-0.01903008648733817
8420600.68436892,2017-07-18,0.014600235086120739
8531624.69419192,2017-07-19,0.013184808778439416
8605503.254729025,2017-07-20,0.008659377690089842
8566984.471174221,2017-07-21,-0.004476064027241655
8593252.080279123,2017-07-24,0.0030661441249584254
8600818.185161121,2017-07-25,0.0008804704914175954
8736604.40395712,2017-07-26,0.015787593211802564
8841326.128606223,2017-07-27,0.011986547611297471
9170220.921860619,2017-07-28,0.03719971285645185
9734104.580789521,2017-07-31,0.06149073874378286
9723619.738873122,2017-08-01,-0.0010771244370120225
9628615.679422421,2017-08-02,-0.009770441666995033
9717033.41614042,2017-08-03,0.009182808792229435
9652433.937282523,2017-08-04,-0.0066480659365227845
9930298.20353632,2017-08-07,0.028786963791644915
10244079.480005423,2017-08-08,0.03159837399015464
10178073.135616522,2017-08-09,-0.006443365118138034
10035467.850456523,2017-08-10,-0.014011029716516354
9584810.54105582,2017-08-11,-0.04490645738855126
9759213.963558817,2017-08-14,0.018195813235530656
9716922.936396224,2017-08-15,-0.004333446046014489
9629961.107615221,2017-08-16,-0.008949523357365985
9827599.342503123,2017-08-17,0.02052326407960381
9745349.525215425,2017-08-18,-0.008369268467425028
9846598.503054222,2017-08-21,0.010389466029599337
9955223.792270523,2017-08-22,0.011031757736705394
9789019.280099424,2017-08-23,-0.016695206018386477
9668964.549951022,2017-08-24,-0.012264224506377874
9783728.41511062,2017-08-25,0.011869302505631563
9822004.597054623,2017-08-28,0.00391222858198792
9843002.407777324,2017-08-29,0.0021378335262638437
10017219.645496322,2017-08-30,0.017699603281752907
10045379.068601524,2017-08-31,0.0028111016930594257
10268287.414533023,2017-09-01,0.022190137814533495
10317918.150733821,2017-09-04,0.004833399592083287
10373328.37865042,2017-09-05,0.005370291478097977
10507505.833064225,2017-09-06,0.012934850755323524
10285226.375252822,2017-09-07,-0.021154350170518144
10443242.343607025,2017-09-08,0.015363392363866968
10735801.56071762,2017-09-11,0.028014213161460244
10860870.12025122,2017-09-12,0.011649671319487354
11108040.755932424,2017-09-13,0.02275790364349617
11212305.441140022,2017-09-14,0.009386415435315598
11027365.591585023,2017-09-15,-0.016494364207776613
11357208.025958022,2017-09-18,0.02991126317827897
11169687.598989423,2017-09-19,-0.016511137820140465
11278251.118867123,2017-09-20,0.009719476835459817
10997221.248720422,2017-09-21,-0.024917858911349566
11036352.699657625,2017-09-22,0.0035583035070567703
10926114.701655721,2017-09-25,-0.009988625862357825
10780261.910586724,2017-09-26,-0.013349007863416862
10950752.76400552,2017-09-27,0.015815093810602532
11140359.977730121,2017-09-28,0.01731453698304919
11018374.35974972,2017-09-29,-0.010949881172983122
11409914.292128522,2017-10-09,0.03553518147006374
11502158.675778527,2017-10-10,0.008084581644372424
11481649.412488924,2017-10-11,-0.0017830794955725482
11199817.686458822,2017-10-12,-0.024546275182688038
11225122.199323423,2017-10-13,0.0022593682837530604
11015322.413223421,2017-10-16,-0.018690200638764254
11009901.500587225,2017-10-17,-0.0004921247361483472
10916942.630320521,2017-10-18,-0.00844320635036977
10958525.013538321,2017-10-19,0.0038089769842988286
11176210.352848921,2017-10-20,0.01986447437421268
11222743.024731023,2017-10-23,0.00416354653437967
11414858.899163824,2017-10-24,0.01711844190047329
11420145.063092222,2017-10-25,0.00046309498655183745
11594567.561201023,2017-10-26,0.01527322964333444
11485443.90526002,2017-10-27,-0.009411619309215413
11215397.31069662,2017-10-30,-0.023512072915155335
11274535.112276923,2017-10-31,0.005272911867678642
11394203.10952592,2017-11-01,0.010614007234647893
11319059.25077892,2017-11-02,-0.006594920068098364
11014800.219746225,2017-11-03,-0.02688024015880619
11382281.975341724,2017-11-06,0.03336254387407922
11675265.329561424,2017-11-07,0.025740300130888683
12053220.467856122,2017-11-08,0.032372295414796914
12175141.906526024,2017-11-09,0.010115258324117082
12831467.409761917,2017-11-10,0.05390701055271441
13327840.573280726,2017-11-13,0.03868405285752252
12946087.071574027,2017-11-14,-0.028643312441178792
12789406.115206925,2017-11-15,-0.012102572422143631
13323638.898321426,2017-11-16,0.04177150825473319
13061617.174861629,2017-11-17,-0.01966592801406586
13649600.643405426,2017-11-20,0.045016130902644225
13865927.023863725,2017-11-21,0.015848550159803576
13627186.428360226,2017-11-22,-0.01721778825841358
12689489.399142323,2017-11-23,-0.06881075812292503
12848405.345474726,2017-11-24,0.012523431111668204
12243048.217729127,2017-11-27,-0.04711535100803843
12636515.009622125,2017-11-28,0.03213797617191605
12763384.265206622,2017-11-29,0.010039892762196745
12124021.231395122,2017-11-30,-0.050093534796599615
12164921.544791222,2017-12-01,0.0033734940425695914
12377711.53311992,2017-12-04,0.017492097055061606
12065869.030379722,2017-12-05,-0.025193873835707037
11792793.070031423,2017-12-06,-0.022632100486151607
11758877.476316424,2017-12-07,-0.0028759593688781893
11907327.341413826,2017-12-08,0.012624492890277672
12657364.732116826,2017-12-11,0.06298956677661494
12358220.906231325,2017-12-12,-0.023633973754935922
12556069.064634528,2017-12-13,0.016009436949249167
12631837.351877525,2017-12-14,0.006034395546326454
12310972.553200023,2017-12-15,-0.025401276927446426
12086929.994730521,2017-12-18,-0.01819860758370928
12188474.472012926,2017-12-19,0.008401180227458394
12472125.266284924,2017-12-20,0.02327205056902848
12811230.720660724,2017-12-21,0.02718906739114324
13507836.175368221,2017-12-22,0.05437459287842494
13343939.991612926,2017-12-25,-0.012133415124930491
13046403.831015328,2017-12-26,-0.02229747441794616
12715144.725635927,2017-12-27,-0.025390836407493067
12941182.263976723,2017-12-28,0.017777032288516903
13102416.275616126,2017-12-29,0.012458986230973412
13528502.782938028,2018-01-02,0.03251968937323846
13613350.998197826,2018-01-03,0.006271811199004773
13856854.907296523,2018-01-04,0.017887139553731668
13777053.828241825,2018-01-05,-0.005758960427064697
13746468.81632243,2018-01-08,-0.0022199965464821947
13630813.322704425,2018-01-09,-0.008413469318075073
13688002.393348327,2018-01-10,0.004195572875218323
13425802.695850525,2018-01-11,-0.019155439191420487
13486620.453810325,2018-01-12,0.004529915963877196
13241046.699686328,2018-01-15,-0.01820869468115094
13243305.291774524,2018-01-16,0.00017057504134099233
12697837.366060324,2018-01-17,-0.04118820141169688
12733539.527222425,2018-01-18,0.002811672581153779
12993391.620862825,2018-01-19,0.020406902031039786
13431358.084107025,2018-01-22,0.033706862382334446
13640220.23528322,2018-01-23,0.015550337491436306
13672317.283285623,2018-01-24,0.0023531180177998046
13725703.837430324,2018-01-25,0.0039047187860368204
13653299.58556432,2018-01-26,-0.005275084813396225
13582867.013437625,2018-01-29,-0.005158648404753663
13587654.580490725,2018-01-30,0.0003524710245903506
13594129.901118726,2018-01-31,0.00047655911398414297
12985677.398201726,2018-02-01,-0.044758473498692
13352000.169092922,2018-02-02,0.028209754459318725
12729623.036258126,2018-02-05,-0.046613026134875946
12013790.308014724,2018-02-06,-0.05623361557561257
11821512.997957325,2018-02-07,-0.01600471667373171
11526554.464456126,2018-02-08,-0.024950996843818962
10926304.012277126,2018-02-09,-0.05207544492414995
11498989.190367825,2018-02-12,0.05241343984637559
11577796.740803028,2018-02-13,0.00685343286531781
11886265.806199823,2018-02-14,0.02664315778749793
12133891.064144526,2018-02-22,0.020832889149722922
11903277.915893726,2018-02-23,-0.019005704520642874
12127748.466511728,2018-02-26,0.018857876981791755
11897156.067575727,2018-02-27,-0.019013619846481422
11828474.646367425,2018-02-28,-0.0057729276491114145
12116699.207383526,2018-03-01,0.024367010086513208
11890724.867996525,2018-03-02,-0.018649826616913945
11813086.248123027,2018-03-05,-0.006529342889974643
11931778.532813728,2018-03-06,0.010047525447429928
11940072.240641128,2018-03-07,0.0006950940134022865
12061791.566667829,2018-03-08,0.010194186733007982
12203727.795338228,2018-03-09,0.011767425086554484
12338720.95587503,2018-03-12,0.011061633199354715
12175711.289888527,2018-03-13,-0.013211228827481158
12179431.231107526,2018-03-14,0.00030552147060913804
12066864.216184827,2018-03-15,-0.009242386839476646
11924793.497214828,2018-03-16,-0.01177362373726265
11828505.48179983,2018-03-19,-0.008074606527776473
11851525.907471128,2018-03-20,0.0019461821027786375
12311531.878769023,2018-03-21,0.03881407127565839
12179785.700642226,2018-03-22,-0.0107010386216837
11793727.415201826,2018-03-23,-0.03169664023070984
11781679.370704621,2018-03-26,-0.001021563757839239
12012864.65796302,2018-03-27,0.019622439211276266
11701995.357347028,2018-03-28,-0.025878032381720484
11787369.623890623,2018-03-29,0.007295701624936424
11858871.939630624,2018-03-30,0.006066011164618024
11898932.118497428,2018-04-02,0.0033780766898181547
11732923.043761631,2018-04-03,-0.01395159440213356
11866415.08345723,2018-04-04,0.011377560323007074
11580286.942942627,2018-04-09,-0.02411243315712841
11785507.369112825,2018-04-10,0.01772153204677407
12012589.20162523,2018-04-11,0.01926788770312382
11942083.073687026,2018-04-12,-0.005869353122361365
11788313.154327229,2018-04-13,-0.01287630628684966
11655213.66359363,2018-04-16,-0.011290800387733335
11293887.265400426,2018-04-17,-0.03100126764057931
11853922.637150625,2018-04-18,0.0495874767110438
12366018.329830427,2018-04-19,0.04320052596554613
12288302.764719829,2018-04-20,-0.006284606980011098
12100263.684939329,2018-04-23,-0.015302282453551475
12506135.886725426,2018-04-24,0.033542426211031096
12271527.882190423,2018-04-25,-0.01875943190286511
12431969.335076533,2018-04-26,0.013074284997466101
12330595.456570525,2018-04-27,-0.008154289620067257
12373991.895911327,2018-05-02,0.003519411491006208
12610303.560048126,2018-05-03,0.01909744778601974
12429757.591952726,2018-05-04,-0.014317337186664059
13172941.740528828,2018-05-07,0.059790719414934745
13082618.799313828,2018-05-08,-0.006856702397544545
12864085.419487225,2018-05-09,-0.016704100545837597
12934913.292129224,2018-05-10,0.0055058614998548805
12850484.034650223,2018-05-11,-0.006527237993189772
12878915.441942627,2018-05-14,0.002212477539035973
13086635.681536127,2018-05-15,0.016128705909274066
12766807.079160627,2018-05-16,-0.02443932956938233
12574118.555774024,2018-05-17,-0.015092929829035318
12439731.003486024,2018-05-18,-0.010687632034953931
12529541.412335623,2018-05-21,0.007219642355966727
12667379.007110622,2018-05-22,0.011001008755140429
12471497.736989629,2018-05-23,-0.01546344117524534
12237539.36391653,2018-05-24,-0.01875944477616298
12026803.66131573,2018-05-25,-0.01722043103061821
12034169.08662033,2018-05-28,0.0006124175227282258
11797195.925513133,2018-05-29,-0.019691692829101548
11725851.550169129,2018-05-30,-0.006047570608682662
11860976.679599129,2018-05-31,0.011523694364700576
11329614.34234193,2018-06-01,-0.04479920596852216
10698505.394734327,2018-06-04,-0.05570436279097102
10226762.619686928,2018-06-05,-0.044094269025614086
10008849.66747753,2018-06-06,-0.02130810700444996
10009983.561117928,2018-06-07,0.00011328910694730077
9828807.13771483,2018-06-08,-0.018099572521462326
9453127.138426827,2018-06-11,-0.038222339092040314
9616883.139658825,2018-06-12,0.0173229449719694
9453525.27282423,2018-06-13,-0.016986570852767113
9426605.239614129,2018-06-14,-0.0028476184738709387
9324149.35117783,2018-06-15,-0.010868800149362423
8854426.565996327,2018-06-19,-0.050377012153089096
8983304.889252432,2018-06-20,0.014555242205185559
8927495.37052473,2018-06-21,-0.006212582052566362
8999542.997529728,2018-06-22,0.008070306845845199
8844639.34057633,2018-06-25,-0.01721239145097897
8734072.137976427,2018-06-26,-0.012501041403989999
8793421.33701303,2018-06-27,0.0067951349724431065
8662995.843105027,2018-06-28,-0.014832167015473186
8790940.246357726,2018-06-29,0.014769071297030756
8293402.821997427,2018-07-02,-0.05659661087634382
8301049.902624429,2018-07-03,0.0009220679124277709
8273200.95238123,2018-07-04,-0.003354870838012225
8094277.635188631,2018-07-05,-0.021626854976984577
8198712.564862127,2018-07-06,0.012902316226401922
8383280.503056929,2018-07-09,0.02251181959784998
8326713.655396932,2018-07-10,-0.00674757902224199
8082270.180926628,2018-07-11,-0.029356536634578267
8236083.651550627,2018-07-12,0.019030973622607084
8208922.094814426,2018-07-13,-0.003297872858672002
8229510.853179131,2018-07-16,0.002508095231858798
8203611.401395229,2018-07-17,-0.0031471435235906897
8101117.604295929,2018-07-18,-0.012493741120144786
8005752.733192828,2018-07-19,-0.011771816650647082
8119549.179938929,2018-07-20,0.014214334434073495
8263294.972020929,2018-07-23,0.017703666656414097
8798401.065172931,2018-07-24,0.06475698797681106
8706886.073319329,2018-07-25,-0.010401320782687407
8775692.311704028,2018-07-26,0.007902508176320877
8824954.355294429,2018-07-27,0.005613465221963265
8851398.029386029,2018-07-30,0.002996465820328531
8792627.761270028,2018-07-31,-0.006639659398536613
8604549.317047229,2018-08-01,-0.02139047044061737
8338731.337814628,2018-08-02,-0.03089272539887311
8258264.982558229,2018-08-03,-0.009649711928180094
7946499.732815431,2018-08-06,-0.03775190677475926
8170660.610398927,2018-08-07,0.028208756700489612
8214287.22182343,2018-08-08,0.005339422784123249
8452442.991548827,2018-08-09,0.028992870993441056
8401961.660446228,2018-08-10,-0.005972395336244496
8329734.672471229,2018-08-13,-0.008596443413330657
8281313.44150723,2018-08-14,-0.0058130580226073425
8037679.175917826,2018-08-15,-0.02941976140744429
7942308.8823203305,2018-08-16,-0.011865401879094684
7675093.512708929,2018-08-17,-0.033644545127957115
7698002.22242373,2018-08-20,0.0029848118041646554
7835231.524321828,2018-08-21,0.017826612403197162
7726952.044058928,2018-08-22,-0.013819563586191741
7783481.57410713,2018-08-23,0.007315889852282265
7795029.998200128,2018-08-24,0.0014837093122201939
8081219.8392266305,2018-08-27,0.03671439893016237
8135532.300627932,2018-08-28,0.006720824638090761
8074071.657521129,2018-08-29,-0.007554593951038635
8048327.983823729,2018-08-30,-0.0031884376048878504
8117269.742818429,2018-08-31,0.00856597284967342
8237515.57605923,2018-09-03,0.01481358105010444
8293890.472730429,2018-09-04,0.0068436770954389825
8170439.937072329,2018-09-05,-0.014884514820155181
8075556.55648043,2018-09-06,-0.011613007539701514
8090696.704677428,2018-09-07,0.0018748117347835436
7910800.457299629,2018-09-10,-0.022234951320545315
7931763.164475932,2018-09-11,0.0026498844572624414
7916432.374436127,2018-09-12,-0.0019328350736022015
7954712.6829451285,2018-09-13,0.004835550497799712
8146093.029111131,2018-09-14,0.024058737731196933
7966258.741486331,2018-09-17,-0.02207613968833133
7991964.06932613,2018-09-18,0.0032267754128962878
8063920.14772633,2018-09-19,0.009003553791786079
8045562.91240913,2018-09-20,-0.002276465413955764
8257113.292399429,2018-09-21,0.026294043349535334
8178537.52257523,2018-09-25,-0.009516130764068209
8361358.777116032,2018-09-26,0.022353783183871156
8247465.100528631,2018-09-27,-0.013621431590654098
8427904.881936133,2018-09-28,0.021878210966413958
8146004.992833432,2018-10-08,-0.033448394713958884
8229279.484759534,2018-10-09,0.0102227401038133
8094842.18540443,2018-10-10,-0.016336460513229456
7609931.094358831,2018-10-11,-0.059903711516442915
7547534.603366131,2018-10-12,-0.008199350325123644
7402799.708692132,2018-10-15,-0.0191764466517913
7116611.899268132,2018-10-16,-0.03865940194058837
7192726.589574232,2018-10-17,0.01069535495028573
6942919.987538031,2018-10-18,-0.03473044594775676
7294044.681529531,2018-10-19,0.050573057823183776
7619779.41376513,2018-10-22,0.044657627757675566
7552474.084833331,2018-10-23,-0.008832976032115969
7605993.128595732,2018-10-24,0.0070862929367578875
7750433.541152329,2018-10-25,0.018990342235986724
7754217.605344633,2018-10-26,0.0004882390349147947
7706006.958440631,2018-10-29,-0.006217345109166494
7823480.335066333,2018-10-30,0.015244390156828214
8031200.215620133,2018-10-31,0.02655082797649011
8166044.31984973,2018-11-01,0.016790031453497223
8591379.149752934,2018-11-02,0.05208578514193407
8992100.578521932,2018-11-05,0.0466422703251923
9024113.119844332,2018-11-06,0.0035600737606142907
8859048.546550632,2018-11-07,-0.01829150090447318
8932893.887603331,2018-11-08,0.008335583744086383
8821130.717155734,2018-11-09,-0.0125114181197985
9209484.066293832,2018-11-12,0.044025347950326976
9147898.917031432,2018-11-13,-0.006687144341537943
9123760.874410935,2018-11-14,-0.0026386433474420157
9124216.71684613,2018-11-15,4.996211994923172e-05
9135112.135550631,2018-11-16,0.0011941209906143335
9093077.84961963,2018-11-19,-0.004601397914692051
8941439.799625432,2018-11-20,-0.016676207165711388
9138071.859687034,2018-11-21,0.021991095893732826
9081328.730210232,2018-11-22,-0.00620952979447742
8885884.486495433,2018-11-23,-0.02152154706883669
8867141.618217433,2018-11-26,-0.0021092856098327006
8988092.529650234,2018-11-27,0.013640349578302402
9370082.264033532,2018-11-28,0.04249953292349584
9278664.771495532,2018-11-29,-0.009756316963075107
9366067.96888953,2018-11-30,0.009419803338784893
9581801.858396536,2018-12-03,0.023033560104794182
9531805.138690434,2018-12-04,-0.005217882862218581
9940141.370905433,2018-12-05,0.04283933906260051
9890495.620409435,2018-12-06,-0.0049944712699268035
9916538.04244003,2018-12-07,0.0026330755333288103
9642596.60631903,2018-12-10,-0.027624704806113454
9700404.933422035,2018-12-11,0.005995099604718668
9647385.12165153,2018-12-12,-0.005465731805466056
9729861.782979032,2018-12-13,0.008549120853732717
9473634.897973033,2018-12-14,-0.026334072438133793
9500038.387023833,2018-12-17,0.002787049462551039
9520754.102206929,2018-12-18,0.0021805927870135466
9245308.486786133,2018-12-19,-0.028931071264296948
9281749.674296435,2018-12-20,0.003941586974884226
9261217.70364373,2018-12-21,-0.002212079766551245
9406698.668733535,2018-12-24,0.015708621667814615
9327049.121464735,2018-12-25,-0.008467322072678196
9246126.491943832,2018-12-26,-0.008676123441300643
9077307.051254332,2018-12-27,-0.018258396187483816
